video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"85sHam62S6s","金馬57｜追思逝世影人","2020-11-21T12:16:44Z","UCCqy0xMHSGbQKpe-z1gIOhQ","TGHFF","1","20.22.11","FILM","58835","0","0","95","https://i.ytimg.com/vi/85sHam62S6s/default.jpg","False","True","金馬57｜追憶永遠的電影人　　他們貢獻，點滴積累成銀幕上的光與影，永恆不滅。　音樂：〈胭脂扣〉作曲：黎小田　#金馬57 #金馬獎 #追憶永遠的電影人—吳朋奉 演員侯傑 演員陳星 演員黎小田 作曲  演員  導演渠愛倫 監製  製片梁堯松 演員  動作指導林鴻鐘 攝影景翔 影評人張鐵樑 監製  學者  策展人梁天 演員黃仁 影評人  學者羅文 導演  製片李寶羅 監製  製片羅霈穎 演員譚炳文 演員  配音員  導演羅強 動作指導  演員鍾國艷 美術場景  道具工程吳志青 場務李百齡 導演  副導演梁立人 編劇  監製高以翔 演員黃鴻升 演員田宗玄 製片鄧衍成 導演鄧有立 動畫導演  出品人朱日紅 副導演  場記   演員謝揚嵩 錄音江文雄 監製  出品人林乾峯 監製  製片Mohd Badri bin Abdul Rahim 攝影助理錢國偉 導演@pple李豐博 導演陳木勝 導演  監製錢璐 演員小戽斗 演員張毅 導演 編劇彭仁孟 電工"
"HSoJZnzLXHk","【官方最新預告】炎柱vs.上弦之參《鬼滅之刃劇場版無限列車篇》｜2020票房冠軍｜Muse木棉花","2020-11-21T02:00:01Z","UCgdwtyqBunlRb-i-7PnCssQ","Muse木棉花-TW","1","20.22.11","動畫|鬼滅之刃劇場版|無限列車篇|煉獄杏壽郎|上弦之參|炎柱|鬼滅の刃|劇場版|電影|無限列車|炭治郎|禰豆子|Muse木棉花|museacg|鬼滅之刃|猗窩座","329048","8121","84","967","https://i.ytimg.com/vi/HSoJZnzLXHk/default.jpg","False","False","《鬼滅之刃劇場版 無限列車篇》最新PV慶賀劇場版榮登 #2020台灣年度 #電影票房冠軍 🔥 劇場版入場 #限定特典解禁 文 🔥～感恩粉絲回饋祭～▸炎柱vs.上弦之參 霧面質感收藏A3海報▸劇場版角色珍藏特製A5圖卡▸3款Ufotable繪製特典圖卡 [新年限定] 📌詳細請看貼文(需登入FB)：https://www.facebook.com/228319680570455/posts/3563814810354242/🔥 劇場版入場限定特典Ｑ&Ａ🔥📌請仔細看問與答(需登入FB)：https://www.facebook.com/228319680570455/posts/3564760180259705/⚠️歡迎關注、追蹤更多最新消息⚠️∷ 木棉花官網：http://www.e-muse.com.tw/∷ 木棉花官方Facebook：https://www.facebook.com/emuse.com.tw/∷ 木棉花YouTube官方頻道：https://pse.is/JYDRH/∷ 木棉花官方Instagram：https://www.instagram.com/museacg/∷ 2020木棉花最新動畫資訊：https://www.youtube.com/playlist?list=PL12UaAf_xzfodSNbj70Dea3pJ3GoDdWil#鬼滅之刃劇場版 #無限列車篇 #煉獄杏壽郎 #炎柱 #上弦之參 #猗窩座 #鬼滅之刃 #劇場版 #電影 #Muse木棉花 #museacg"
"6wJvBEPT2F0","梗圖二十二！丫丫出嫁？達爾斷腿！EP22【最近紅什麼】《梗圖》","2020-11-21T13:00:00Z","UCmV89JP1Fx5jTAMYjmpJMQg","最近紅什麼","23","20.22.11","最近紅什麼|達爾|小李|丫丫|香香|壘包|梗圖|迷因|meme","92202","2788","29","245","https://i.ytimg.com/vi/6wJvBEPT2F0/default.jpg","False","False","梗圖影片版22!!! 感謝大家對此系列的支持！大家還有看到那些梗圖或是meme可以私訊我們粉絲專頁！這樣就能夠更快速地拍出下一集唷~搶先訂閱「最近紅什麼」►► https://goo.gl/QGc8Fq───────────────────────觀看「爆笑短劇」系列  ►►https://goo.gl/ATGnj9觀看「街頭實測」系列  ►►https://goo.gl/jz4GVq觀看「Game」遊戲系列 ►►https://goo.gl/NMfgvb【關於最近紅什麼】►Facebook：https://www.facebook.com/What.Is.Red.Now/►Instagram：https://www.instagram.com/what.is.red.now/達爾粉絲頁：https://goo.gl/h9jxEg小李粉絲頁：https://goo.gl/9iv1wm壘包粉絲頁：https://goo.gl/MYCzGU丫丫粉絲頁：https://goo.gl/ibKrHb香香粉絲頁：https://goo.gl/YuNF9f【工作邀約請洽】►what.is.red.now@gmail.com"
"fSY0vVwJ1qI","生生世世 第 135 集預告","2020-11-20T12:00:31Z","UCWkLmxOW1ifqJonW_B3xjtg","TTV 台視官方頻道 TTV Official Channel","24","20.22.11","TTVSpecimen|預告片花","114794","232","37","160","https://i.ytimg.com/vi/fSY0vVwJ1qI/default.jpg","False","False","生生世世 第 135 集預告"
"MW1VmSiN-TA","多位著名預言家警示 12月全球將迎來更大劫難? ! 神秘的吠陀占星術究竟是否可信？印度神童預言[腦洞烏托邦 | 小烏 | Xiaowu]","2020-11-18T12:53:20Z","UC2tQpW0dPiyWPebwBSksJ_g","脑洞乌托邦","24","20.22.11","真实故事|都市传说|未解之谜|平行宇宙|量子力学|超心理学|超能力|悬疑|推理|神秘事件|超自然事件|古文明|外星人|懸疑|心理學|mystery|unsloved mystery|Prophecy|预言|預言|예언|꿈|미래|吠陀占星术|2021预言|2020预言|美国大选|阿南德|Abighya Anand|拿督郑博见|地母经|推背图|梅花诗|易经预言|圣经预言|大瘟疫|大虫害|经济萧条|全球经济|中美贸易战|川普大选|youtube 赚钱|真实故事 洋葱","817975","12955","1111","2621","https://i.ytimg.com/vi/MW1VmSiN-TA/default.jpg","False","False","😚 請訂閱 https://goo.gl/B3gKwP Ⓜ️ 腦洞烏托邦 VIP Membership https://www.youtube.com/channel/UC2tQpW0dPiyWPebwBSksJ_g/join====================================👶 小烏副頻道 https://www.youtube.com/channel/UCQvvVtUqtGxqSLixdeG75Uw👪 小烏來啦She's Xiaowu https://www.youtube.com/channel/UCXlhXSVVQXbXWTruhu3MCJQ📸 Instagram https://www.instagram.com/naodongwutuobang/📻 Himalaya https://www.himalaya.com/personal-journals-podcasts/1718661🎧 Apple Podcast https://podcasts.apple.com/au/podcast/%E8%84%91%E6%B4%9E%E4%B9%8C%E6%89%98%E9%82%A6-mystery-stories-podcast/id1507175810🎧 Google Podcasts https://podcasts.google.com/?feed=aHR0cHM6Ly9mZWVkLnBvZGJlYW4uY29tL25hb2Rvbmd3dXR1b2JhbmcvZmVlZC54bWw🎧 Spotify https://open.spotify.com/show/0gWAbo0viIJXYo1tTzUDj8====================================🛍️小烏店鋪🛍️(除大陸及港澳臺以外地區) https://teespring.com/stores/xiaowus-store(中國大陸及港澳臺) https://naodongwutuobang.com🏷️Teespring Size Guide : http://answers.teespring.com/customer/portal/articles/1712657-sizing-guide====================================大家好，歡迎來到腦洞烏托邦 小烏TV。這裏跟大家分享一些真實有趣感人的小故事。有在世界各地不同國家發生的感人正能量的真人真事，有紀錄片形式的未解之謎，有讓人潸然淚下的感人事跡，也有小夥伴們喜歡的UFO事件。小烏本著分享自己興趣的目的，希望短短的十幾分鐘內，大家能夠忘卻煩惱。跟我一起看看世界的另一頭不為人知的有趣故事。在影片中小烏有時候還會Cosplay，就是為了博大家一笑。如果你喜歡我的影片，或者有哪支影片能讓你開懷一笑，別忘了分享給家人和朋友。傳遞正能量，探究世界奇趣。盜墓系列：古墓詭異事件簿 https://www.youtube.com/watch?v=08JX4D_JnTc&t=530s中華龍脈 崑崙之謎 https://www.youtube.com/watch?v=iwIaYFdoIjQ現代版摸金校尉 https://www.youtube.com/watch?v=nLRP1zuRpa8奇案追踪：麥凱拉.巴莉失踪案 https://www.youtube.com/watch?v=yjdnSZ1Lw7A&t=90s馬來西亞蒙古女郎案 https://www.youtube.com/watch?v=5H_wtvDwjbA&t=43sJJ&Tylee失踪 （上）https://www.youtube.com/watch?v=RiXJYg91jIg&t=249sJJ&Tylee失踪 （下）https://www.youtube.com/watch?v=TnSqDdKwH2M&t=107s平壤酒店離奇事件 https://www.youtube.com/watch?v=-rsROFg71Ic&t=14s聶樹斌案 司法界的奇觀 https://www.youtube.com/watch?v=0D-vhQO75zc&t=98s未解之謎：禁播10年 BBC最富爭議節目 https://www.youtube.com/watch?v=H5szZvl2gZI上古預言術的真相 https://www.youtube.com/watch?v=qgp6pCUDaTw日本超能力大師 台大李嗣涔教授手指識字實驗 https://www.youtube.com/watch?v=2jXOEGjH2f0&t=365s人類智慧基因 神賜的禮物 https://www.youtube.com/watch?v=9PbCTVhzgdg&t=15s伏藏之謎 https://www.youtube.com/watch?v=-5NVR1ojL18&t=67s中國「第五大發明」的神科技 https://www.youtube.com/watch?v=RFf-WZ8PECA&t=552s🍵 歡迎評論點贊和轉發！====================================🔔 CreditStock footage provided by www.storyblocks.com Photo provided by www.pixabay.comBGM by 브금대통령 | Circle of Insomniac https://youtu.be/SxSpo4elgcw브금대통령 | Constellation https://youtu.be/h0EisfRMjucPapone | Building An Empire  https://youtu.be/dXOKJ2tMBhEMyuu | The end is always near https://www.youtube.com/watch?v=zV-P1xa8rGICO.AG | The Rake https://www.youtube.com/watch?v=6QIIIdYE24o====================================📧 Any business inquiry & copyright issues  Legal Advisor | Jay Ko | skatekorea@hanmail.net ====================================Re-production, re-upload, re-broadcast, and distribution of our copyrighted videos are prohibited.Copyright © THiNK BIG | 腦洞烏托邦™️ All Rights Reserved.No. 1 Chinese Mystery Stories TV Channel on YouTube Since 2018YouTube Partner Certified Since 2019====================================歡迎點贊，評論和轉發 💗 💗 💗  ┊　　┊　　┊　　┊ ┊　　┊　　┊　　★ ┊　　┊　　☆ ┊　　★ ☆#Xiaow #小烏副頻道 #小乌来啦She's Xiaowu"
"ZeerrnuLi5E","aespa 에스파 'Black Mamba' MV","2020-11-17T09:00:22Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.22.11","에스파뮤비|SM신인걸그룹|KPOP|SM New Girl Group","46161953","1773267","80018","380978","https://i.ytimg.com/vi/ZeerrnuLi5E/default.jpg","False","False","aespa's debut single Black Mamba is Out!🎧Listen and download on your favorite platform: https://smarturl.it/aespa_BlackMamba🐍The Debut Stage https://youtu.be/Ky5RT5oGg0wSubscribe to aespa Official YouTube Channel!https://www.youtube.com/aespa?sub_confirmation=1aespa officialhttps://www.youtube.com/c/aespahttps://www.instagram.com/aespa_officialhttps://twitter.com/aespa_Officialhttps://www.facebook.com/aespa.officialhttps://weibo.com/aespa#aespa #æspa #BlackMamba #블랙맘바 #에스파aespa 에스파 'Black Mamba' MV ℗ SM Entertainment"
"m5B5bTxp5Ws","韓國瑜臉書發文有節奏 重點:時機.議題 新聞大白話 20201120","2020-11-20T11:29:18Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","20.22.11","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學","105004","4521","88","221","https://i.ytimg.com/vi/m5B5bTxp5Ws/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析。●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"eV3OKdL55QU","讓哈台的韓日本人最感動的台灣宵夜是? 7種經典宵夜裡決定的第一名竟然是...! @韓勾ㄟ金針菇 찐쩐꾸","2020-11-18T11:00:10Z","UCJ6rlGjE5pO0SqMOfxBUrhQ","TommyTommy Japan","22","20.22.11","日本|台湾|台灣|日本人|Tommy|三原|外國人|美食","335278","7848","157","1052","https://i.ytimg.com/vi/eV3OKdL55QU/default.jpg","False","False","金針菇頻道的合作影片!  https://youtu.be/cSF1AaQmorMTommy的IG➡https://www.instagram.com/tomitomi_japan/Tommy的FB➡https://www.facebook.com/TommyJapan/大家好! 我是從日本來的大高人Tommy！Love eating, travel, fashion, language etc...歡迎來訂閱我的頻道還有歡迎當我的小矮人喔！！(Tommy的粉絲名) 晚上7點更新影片!★Tommy弟弟&Tommy哥哥系列https://www.youtube.com/watch?v=66PDNvckd9w&list=PLtKdMTzWXomQ11GhcVZujB6fdwfLPwNP2★Tommy Vlog系列https://www.youtube.com/watch?v=aEk1WDYhmEo&list=PLtKdMTzWXomS8AT5oP94cFLPp13ppZzdm★Tommy Cooking系列https://www.youtube.com/watch?v=Fk8MQoWJQm0&list=PLtKdMTzWXomSWmJSF7s1nheQNquuUgUhj★Tommy大胃王系列https://www.youtube.com/watch?v=ste1k9iSQ14&list=PLtKdMTzWXomRhUxV3S11iTe8zWEBKEF09＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝業務工商相關請聯絡我的經紀人email➡tommy@capsuleinc.cc地址➡台北市松山區八徳路3段34號15樓＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝樂曲提供：Production Music by http://www.epidemicsound.com"
"MPbUaIZAaeA","Shawn Mendes, Justin Bieber - Monster","2020-11-20T05:00:11Z","UC4-TgOSMJHn-LtY4zCzbQhw","ShawnMendesVEVO","10","20.22.11","Shawn|Mendes|Justin|Bieber|Monster|LP4-5|PS/|Island|Pop","17465810","1773290","24266","108353","https://i.ytimg.com/vi/MPbUaIZAaeA/default.jpg","False","False","Listen to “Monster” now: https://Monster.lnk.to/Single New album WONDER from Shawn Mendes available Dec 4thPre-order now: https://wonder.lnk.to/Album Listen to Holy + Lonely from Justin Bieberhttps://justinbieber.lnk.to/OutNow Directed by: Colin TilleyProduced by: Jack WinterCreative Direction: Connor Brashier Follow Shawn:Instagram | https://www.instagram.com/shawnmendes/Twitter | https://twitter.com/ShawnMendesFacebook | https://www.facebook.com/ShawnMendesOfficialTikTok | https://www.tiktok.com/@shawnmendesWebsite | http://www.shawnmendesofficial.com/ Follow Justin:Instagram | http://instagram.com/justinbieberTwitter | http://twitter.com/justinbieberFacebook | http://facebook.com/justinbieberTikTok | https://www.tiktok.com/@justinbieberWebsite | https://www.justinbiebermusic.com/Lyrics:You put me on a pedestal and tell me I’m the bestRaise me up into the sky until I’m short of breathFill me up with confidence, I say what’s in my chestSpill my words and tear me down until there’s nothing leftRearrange the pieces just to fit me with the restBut what if I what if I trip, what if I what if I fallThen am I the monster yeah, just let me knowwhat if I what if I sin, what if I what if I breakThen am I the monster yeah, just let me know yeaahhhI was 15 when the world put me on a pedestalI had big dreams of doing shows and making memories Made some bad moves trying to act cool upset by their jealousyLifting me up, lifting me up, yeah and tearing me down, tearing me down, down, down,Take responsibility for everything I’ve done, holding it against me like you’re the holy oneI had a chip on my shoulder, had to let it goCause unforgiveness keeps them in control, I came in with good intentions then I let it goAnd now I really wanna knowWhat if I what if I trip, what if I what if I fall, I fallThen am I the monster, just let me knowwhat if I what if I sin, what if I what if I break yeahThen am I the monster, just let me knowPlease just let me knowPlease don’t let me fallOh please don’t let me fallWhat if I’m the monster, what if I’m the monster yeahMusic video by Shawn Mendes, Justin Bieber performing Monster. © 2020 Island Records/Def Jam Recordings, a division of UMG Recordings, Inc."
"x65xEAgcLUo","【娛樂百分百】2020.11.19《凹嗚狼人殺2020季冠軍賽上集》黃偉晉、陳零九│張語噥、孫生、李洛洋、斯亞、小賴、凱希、紀卜心、婁峻碩","2020-11-19T13:00:11Z","UCR2NvuBypJZl9n11qLAauWQ","八大電視娛樂百分百","24","20.22.11","八大電視台|娛樂百分百|凹嗚狼人殺|狼人殺|凹呜狼人杀|狼人杀|黃偉晉|陳零九|張語噥|孫生|李洛洋|斯亞|小賴|凱希|紀卜心|婁峻碩","316037","4339","731","2571","https://i.ytimg.com/vi/x65xEAgcLUo/default.jpg","False","False","無上帝視角視角+十人狼美人警長局狼隊配置：狼美人+2小狼好人配置：預+女+獵+4平民娛百版十人警長遊戲規則：1.警長：當選警長者投票將以1.5票計票。2.單爆吞警徽：狼人在上警階段自爆一次警徽即流失。(但僅能在自己發言時間自爆)一起來參加抽獎活動!記得訂閱我們的頻道開啟小鈴鐺 https://reurl.cc/j70jx2⭐手刀買金水煎餅或冰淇淋點我 http://www.awooo.tw/official⭐凹嗚狼人殺周邊商品潮流服飾購買 https://sho.pe/TMK9J⭐訂閱《娛樂百分百》YouTube頻道 👉 https://bit.ly/2GCrsSd⭐按讚《娛樂百分百》FaceBook專頁 👉 https://reurl.cc/m4947⭐娛樂百分百官方App正式上線Android下載 👉 https://goo.gl/at7vnfiOS下載 👉 https://goo.gl/2rDSn6////////////////////////////////////////娛樂百分百 📺 播出資訊GTV八大綜合台 週一至週五晚間八點////////////////////////////////////////"
"Ky5RT5oGg0w","aespa 에스파 'Black Mamba' The Debut Stage","2020-11-19T09:00:04Z","UC9GtSLeksfK4yuJ_g1lgQbg","aespa","10","20.22.11","aespa|에스파","6666383","541969","24731","44322","https://i.ytimg.com/vi/Ky5RT5oGg0w/default.jpg","False","False","aespa's debut single Black Mamba is Out!🎧Listen and download on your favorite platform: https://smarturl.it/aespa_BlackMamba🐍Black Mamba MV: https://youtu.be/ZeerrnuLi5ESubscribe to aespa Official YouTube Channel!https://www.youtube.com/aespa?sub_confirmation=1aespa officialhttps://www.youtube.com/c/aespahttps://www.instagram.com/aespa_officialhttps://twitter.com/aespa_Officialhttps://www.facebook.com/aespa.officialhttps://weibo.com/aespa#aespa #BlackMamba #DebutStage #블랙맘바 #에스파 #æspa"
"yyA-OZsIws0","失聯F16找到了！台軍還沒到，中日韓蜂擁而至！參謀長躲地堡！飛行員廈門喝酒！？廈門機場封鎖真相曝光！蔣正志太想家了？！","2020-11-20T12:50:29Z","UCgkHTZsCdH8P9z7lazTXN3g","快看资讯 【热点新闻 时政点评 军事观察 每日更新】欢迎订阅","25","20.22.11","F16|台灣|蔣正志|大陸|投誠|民進黨|蔡英文|臺軍|空軍|新聞|日本|韓國|廈門","185355","2248","564","184","https://i.ytimg.com/vi/yyA-OZsIws0/default.jpg","False","False","感謝您收看快看資訊，這裡有最新的資訊，時事政治熱點，國內外新聞，詳盡的時政點評時局分析，專業獨到的軍事軍情觀察，素材均經授權，我們的航拍小組會不間斷的在全國各地取景，在講解新聞的同時请大家欣赏祖國大好河山，每日更新，歡迎訂閱！本集剪辑製作花絮/未剪輯音頻raw audio recording for this eposide：全部剪辑製作花絮/未剪輯音頻：https://drive.google.com/drive/folders/1L0AdjhTnMi8ozyUXr4zP-sJAR_jEqHmc?usp=sharing 每集版權授權信息文件：https://drive.google.com/drive/folders/1lhntoOT46M1LukPF94ZGA-CANUzCkRKC?usp=sharing小愛真人出鏡特輯：https://www.youtube.com/playlist?list=PLk-6D9Uf2o9o29vjeCr2nttJidVBFUH3_節目幕後製作花絮 Behind the scene footage：：https://youtu.be/xRMRuKnrTFg沒錯！都是真人錄製的哦！感謝編輯，配音員，剪輯師，航拍師的辛勤付出！更多快看！快看歷史頻道：https://goo.gl/smPBdY快看趣聞頻道：https://goo.gl/d6KCrf#時事政治  #中國新聞 #最新發佈"
"q0wMIlPe4dA","【中學頭條】當中學生有權力之後的反差 平常都軟綿綿的  果然自己人永遠沒事","2020-11-20T12:00:10Z","UC16gERMQIcBjBAnodl9CZ8Q","野火娛樂","24","20.22.11","[none]","188928","3477","96","159","https://i.ytimg.com/vi/q0wMIlPe4dA/default.jpg","False","False","#糾察隊#小老師#幹部#反差還記得我當風紀股長的原因就是自己太愛講話然後自己的好朋友講話一定不會被登記但別的同學就會被我登記 只有自己的好朋友沒事這就是再有職務權力時會發生的事你們是不是也是這樣呢❣️喜歡別忘了按讚+分享唷❣️✐中學 IG：https://www.instagram.com/highschool_fun ✐更多中學影片：https://goo.gl/6XLd9Y ✐業務合作：https://bit.ly/2O0gkyv"
"lrQcj7328rg","白蛋貓界之旅14｜闇羅剎的戀愛故事｜蛋哥超有事","2020-11-21T12:15:12Z","UCOHZXI8waSCVVQPz0tBvR1g","蛋哥超有事","1","20.22.11","蛋哥|蛋哥超有事|蛋事超有事|搞笑|周末小劇場|極短篇|洋蔥|鹿人|阿啾|貞子|貞蛋戀|貞子起源|陳老師|胖哥|火影忍者|白蛋|貞爸|貞媽|貓界|百花煉|白蛋貓界|天線一族|湯瑪士一族|天線寶寶|秘密石門|始祖","247681","11893","147","1403","https://i.ytimg.com/vi/lrQcj7328rg/default.jpg","False","False","訂閱蛋哥每天笑哈哈 : https://reurl.cc/K05Qq蛋哥IG小窩 : https://reurl.cc/KRQ29加入蛋哥會員享有超多優惠吧!https://www.youtube.com/channel/UCOHZXI8waSCVVQPz0tBvR1g/join繪圖使用軟體: Clip Studio影片裡如使用到素材,為Clip Studio Asset素材庫裡的素材更多影片:阿貞妹妹系列 : https://reurl.cc/On4RR蛋哥周末搞笑長篇 : https://reurl.cc/q6NK3蛋哥百篇以上搞笑小鬧劇 : https://reurl.cc/xAQKz蛋哥日常畫畫挑戰 : https://reurl.cc/lAepd諧音梗小劇場 : https://reurl.cc/dAWpD每周三周六 晚上19:30更新如有延後會在社群先行通知"
"BXybSLUlFvM","可怕的巨大史前生物，我們該慶幸它們已經滅絕了 | 老高與小茉 Mr & Mrs Gao","2020-11-18T13:45:11Z","UCMUnInmOkrWN4gof9KlhNmQ","老高與小茉 Mr & Mrs Gao","24","20.22.11","史前生物|滅絕|巨齒鯊|劍齒虎|安氏獸","2238272","48650","1113","3451","https://i.ytimg.com/vi/BXybSLUlFvM/default.jpg","False","False","【加入會員按鈕】https://www.youtube.com/channel/UCMUnInmOkrWN4gof9KlhNmQ/join【出賣靈魂按鈕】https://goo.gl/VhzZeS------------------------------------------------相關鏈接：【震撼】2045年，人類究竟是滅絕還是成神https://www.youtube.com/watch?v=WY4XLDBDyuk出賣靈魂的正確方法，魔鬼聖經https://www.youtube.com/watch?v=0vomd4ymSLc【一個人不要看】至少需要4個人一起看的影片https://www.youtube.com/watch?v=nAc6sGXLueY【震撼】地球歷史的最大謎團，大洪水https://www.youtube.com/watch?v=w69h0zCso-o人類不能知道的秘密，人族的故事https://www.youtube.com/watch?v=JVOzntXOGRc地球監獄說，其實人類的祖先是星際囚犯，咱們都在地球上改造https://www.youtube.com/watch?v=-WhhhLTH1yk中國古代全都是外星人，而且和蘇美神話居然是一樣的https://www.youtube.com/watch?v=nPnNQNCoC9M生命起源，地球上的生命究竟是如何產生的https://www.youtube.com/watch?v=bJHhrpYbGgQ人類史上最強大的武器不是板凳，而是櫃子https://www.youtube.com/watch?v=I70Vd2IObPQ量子力學與平行宇宙與你https://www.youtube.com/watch?v=QcySV8ZKFGg來自宇宙深處的非自然信號與黑暗森林法則https://www.youtube.com/watch?v=XASKCBtiqEM【震撼】舊約聖經中記載的人類起源才是真實的 https://www.youtube.com/watch?v=iEeBnhMadkk地平說，為什麼越來越多人相信地球是平的https://www.youtube.com/watch?v=rDT45Z5Y9e8數千年前就擁有航天技術的瑪雅文明https://www.youtube.com/watch?v=EPivRTYUu6w最強預言家對於2019年的五個預言，前四個都不重要https://www.youtube.com/watch?v=kIR9bEA_8kE【震撼】亞特蘭蒂斯真的找到了，神，真的存在過https://www.youtube.com/watch?v=QbcKVbL3VOQ火星，越看越像尼比魯https://www.youtube.com/watch?v=2GU9kis1hDo100年過去了，還沒有一個地球人能解開這個謎團，伏尼契手稿https://www.youtube.com/watch?v=DVORkf8OWcc人類雖然無法再次登上月球，但卻可以登上太陽的真正原因https://www.youtube.com/watch?v=Ep803Xiso5E【震撼】距離地球最遙遠的人造物，航海家1號https://www.youtube.com/watch?v=UZHGEyCYgTc蘇美王表，一塊石頭揭秘人類誕生的真相https://www.youtube.com/watch?v=Mw-bAl2Tlm0科學證明進化論才是都市傳說，人類才是外星人 https://www.youtube.com/watch?v=BFEakK2FA3s最接近神的男人，特斯拉https://www.youtube.com/watch?v=2QlzgZPxg1c二十世紀最大謎團，通古斯大爆炸https://www.youtube.com/watch?v=wU-GxHtCGgA波羅的海下的巨大圓盤，它在這裡14萬年了https://www.youtube.com/watch?v=QAbx4ruDEm0曼德拉效應，是誰動了我的記憶https://www.youtube.com/watch?v=5x9mNMnG9lY谷歌的時間機器和三個時間旅行者https://www.youtube.com/watch?v=yDO7oZLpXL0------------------------------------------------推薦播放列表：【未來】https://goo.gl/Bq54h5【傳說】https://goo.gl/CpmK2Y【心理測試】https://goo.gl/wf5dp5【奇趣】https://goo.gl/Tbpiuj"
"3LB6MLe9EOs","87歲嬤落水「雙手抱胸自救」淡定漂浮河面｜阿嬤睡著","2020-11-17T09:30:01Z","UCKs2nbiCJbfN_U_QShakr7A","即新聞","22","20.22.11","87歲嬤|洗手|落水|雙手抱胸|自救|淡定|漂浮|河面|教科書|即新聞|大陸","780074","5854","68","649","https://i.ytimg.com/vi/3LB6MLe9EOs/default.jpg","False","False","推薦觀看...徒手接住墜樓小女孩神救援：https://youtu.be/j5jh7ahR1Wo四川冷氣師傅徒手爬攀樓救女童：https://youtu.be/VVjy3CH0FI0校長魔鬼的步伐帶大家跳健康操：https://youtu.be/mnugR71ePGo吃荔枝酒測超標實測：https://youtu.be/AY3cjo2zKoA高雄威秀影城顧客怒罵售票員：https://youtu.be/UucGHszkN5E端午龍舟奪旗獲勝後下秒龍頭落入河：https://youtu.be/Hv7Yh9SPXeI台灣高速公路TENET天能式360度甩尾險釀車禍：https://youtu.be/UQiY0SwQlpI正妹分飾4角切換4種語言調戲詐騙電話專員：https://youtu.be/w6qCdfAC3Vg台北東區鬧事男攔嗆女騎士遭警察壓制：https://youtu.be/EOXFF2sJkQg▶訂閱即新聞網路好片不漏看：http://bit.ly/2H6SArA▶訂閱即新聞原創影音頻道：http://bit.ly/2J5hwSF▶訂閱即新聞街訪頻道：https://bit.ly/2YMjrRi ▶即新聞FB粉絲專頁：https://www.facebook.com/GeeVIDEO/▶訂閱即即歪歪IG看迷因Meme：https://www.instagram.com/gee_video/▶即即歪歪貼圖這邊買：http://bit.ly/2JqmTv1☑影片授權：Newsflare／AP▶播吧BOBA影音平台：https://boba.ettoday.net/▶ETtoday新聞雲：https://www.ettoday.net/#即新聞精選熱門 #即新聞熱門影片"
"Zurxgud7zzY","【完整公開】LIVE 第57屆金馬獎 得獎者後台感言","2020-11-21T16:31:04Z","UC8ROUUjHzEQm-ndb69CX8Ww","台視新聞 TTV NEWS","25","20.22.11","台視新聞|TTV News|TTV LIVE","255705","575","74","36","https://i.ytimg.com/vi/Zurxgud7zzY/default.jpg","False","False","#金馬獎 #金馬57 #得獎感言2020.11.21【完整公開】第57屆金馬獎頒獎典禮於21日晚間舉行，榮獲得獎殊榮者在台上致詞後，於後台接受媒體採訪。歡迎收看並訂閱TTVNews台視新聞YouTube頻道。 ◎台視新聞訂閱→ https://www.youtube.com/c/ttvnewsview◎台視直播訂閱→https://www.youtube.com/c/twlivenews◎台視臉書粉絲團訂閱→https://www.facebook.com/ttvnews/◎台視新聞IG訂閱→https://www.instagram.com/ttvnews_tw/"
